Horodatage,Essai_ID,X_Voulu,Y_Voulu,Theta1_Cible,Theta4_Cible,Correction_M1,Correction_M2,X_Encodeur,Y_Encodeur,Theta1_Encodeur,Theta4_Encodeur,Courant1,Courant4,Tau1,Tau4,Force1,Force4,Jacobien
2026-04-19 17:23:44,283,-0.030000000000000013,0.4,145.88,55.97,7.09,-11.73,-0.0285,0.3957,146.4,55.2,0.02,0.23,0.1,0.006,-0.013,-0.109,0.6505
2026-04-19 17:23:44,284,-0.028333333333333335,0.4,145.66,55.68,7.75,-11.4,-0.0247,0.3963,145.8,54.6,0.04,0.17,0.09,0.025,0.039,-0.087,1.3152
2026-04-19 17:23:45,285,-0.026666666666666672,0.4,145.44,55.39,7.99,-11.87,-0.0231,0.3986,145.2,54.6,0.02,0.15,0.1,0.034,0.042,-0.119,1.0698
2026-04-19 17:23:45,286,-0.024999999999999994,0.4,145.22,55.1,7.44,-10.98,-0.0209,0.3968,145.2,54.0,0.0,0.24,0.106,0.009,0.058,-0.086,1.0824
2026-04-19 17:23:45,287,-0.02333333333333333,0.4,145.0,54.8,7.31,-11.55,-0.0209,0.3968,145.2,54.0,0.0,0.19,0.107,0.016,0.067,-0.089,1.0824
2026-04-19 17:23:45,288,-0.021666666666666667,0.4,144.77,54.51,7.06,-11.6,-0.0209,0.3968,145.2,54.0,0.01,0.19,0.103,0.012,0.06,-0.084,1.0824
2026-04-19 17:23:45,289,-0.01999999999999999,0.4,144.55,54.22,6.8,-10.83,-0.0187,0.395,145.2,53.4,0.02,0.17,0.098,0.025,1.833,-0.331,0.0864
2026-04-19 17:23:45,290,-0.01833333333333334,0.4,144.32,53.94,7.43,-11.42,-0.0171,0.3973,144.6,53.4,0.02,0.16,0.097,0.03,-0.023,-0.034,-4.3572
2026-04-19 17:23:45,291,-0.016666666666666663,0.4,144.1,53.65,7.65,-10.56,-0.0133,0.3978,144.0,52.8,0.03,0.21,0.092,0.003,0.369,0.142,0.1695
2026-04-19 17:23:45,292,-0.015,0.4,143.87,53.36,7.05,-11.17,-0.0133,0.3978,144.0,52.8,0.01,0.16,0.104,0.03,0.651,0.29,0.1695
2026-04-19 17:23:45,293,-0.013333333333333336,0.4,143.64,53.07,6.9,-10.3,-0.0112,0.3959,144.0,52.2,0.01,0.19,0.103,0.015,0.649,0.427,0.1574
2026-04-19 17:23:45,294,-0.011666666666666672,0.4,143.41,52.78,6.62,-10.91,-0.0112,0.3959,144.0,52.2,0.03,0.15,0.095,0.033,0.71,0.487,0.1574
2026-04-19 17:23:45,295,-0.009999999999999995,0.4,143.18,52.5,7.26,-10.03,-0.0074,0.3964,143.4,51.6,0.04,0.13,0.089,0.044,0.411,0.319,0.3292
2026-04-19 17:23:46,296,-0.008333333333333331,0.4,142.95,52.21,7.48,-10.63,-0.0057,0.3986,142.8,51.6,0.03,0.11,0.095,0.056,-0.052,-0.12,-1.0357
2026-04-19 17:23:46,297,-0.006666666666666668,0.4,142.71,51.93,6.89,-10.69,-0.0057,0.3986,142.8,51.6,0.0,0.14,0.107,0.038,-0.033,-0.119,-1.0357
2026-04-19 17:23:46,298,-0.0050000000000000044,0.4,142.48,51.64,6.74,-10.9,-0.0057,0.3986,142.8,51.6,0.0,0.17,0.107,0.023,-0.016,-0.108,-1.0357
2026-04-19 17:23:46,299,-0.003333333333333327,0.4,142.24,51.36,7.41,-10.19,-0.0019,0.399,142.2,51.0,0.04,0.18,0.09,0.019,0.078,-0.186,-0.4696
2026-04-19 17:23:46,300,-0.0016666666666666774,0.4,142.0,51.08,7.66,-10.87,-0.0002,0.4013,141.6,51.0,0.02,0.15,0.1,0.036,0.086,-0.236,-0.3931
2026-04-19 17:23:46,1,0.0,0.4,141.77,50.8,7.12,-10.07,0.0019,0.3994,141.6,50.4,0.0,0.19,0.106,0.016,-0.049,0.061,1.8755
2026-04-19 17:23:46,2,0.0016666666666666668,0.4,141.53,50.52,7.01,-10.75,0.0019,0.3994,141.6,50.4,0.0,0.19,0.106,0.012,-0.046,0.062,1.8755
2026-04-19 17:23:46,3,0.0033333333333333335,0.4,141.29,50.24,6.76,-9.95,0.0039,0.3974,141.6,49.8,0.02,0.21,0.099,0.005,0.02,0.043,-3.2751
2026-04-19 17:23:46,4,0.005000000000000001,0.4,141.05,49.96,7.46,-10.63,0.0057,0.3997,141.0,49.8,0.03,0.17,0.095,0.023,-1.187,-0.861,0.0526
2026-04-19 17:23:46,5,0.006666666666666667,0.4,140.8,49.68,7.7,-9.82,0.0095,0.3999,140.4,49.2,0.0,0.16,0.107,0.028,-0.035,-0.158,0.4951
2026-04-19 17:23:46,6,0.008333333333333333,0.4,140.56,49.4,7.16,-10.48,0.0095,0.3999,140.4,49.2,0.0,0.17,0.106,0.026,-0.036,-0.153,0.4951
2026-04-19 17:23:46,7,0.010000000000000002,0.4,140.31,49.12,7.03,-10.61,0.0095,0.3999,140.4,49.2,0.0,0.16,0.107,0.03,-0.033,-0.163,0.4951
2026-04-19 17:23:47,8,0.011666666666666667,0.4,140.07,48.84,6.79,-9.94,0.0115,0.398,140.4,48.6,0.06,0.2,0.081,0.007,0.065,-0.249,0.1806
2026-04-19 17:23:47,9,0.013333333333333334,0.4,139.82,48.57,7.47,-10.62,0.0133,0.4002,139.8,48.6,0.02,0.14,0.099,0.039,0.049,-0.127,0.9864
2026-04-19 17:23:47,10,0.015,0.4,139.57,48.29,6.76,-9.84,0.0153,0.3982,139.8,48.0,0.03,0.16,0.093,0.029,-0.315,0.106,-0.196
2026-04-19 17:23:47,11,0.016666666666666666,0.4,139.33,48.02,7.53,-10.54,0.0171,0.4004,139.2,48.0,0.07,0.16,0.074,0.03,0.05,-0.065,1.402
2026-04-19 17:23:47,12,0.018333333333333333,0.4,139.08,47.74,6.83,-10.69,0.0171,0.4004,139.2,48.0,0.02,0.22,0.099,0.002,0.027,-0.076,1.402
2026-04-19 17:23:47,13,0.020000000000000004,0.4,138.83,47.47,6.67,-11.0,0.0171,0.4004,139.2,48.0,0.0,0.19,0.107,0.013,0.041,-0.086,1.402
2026-04-19 17:23:47,14,0.021666666666666667,0.4,138.57,47.2,7.32,-10.37,0.0209,0.4006,138.6,47.4,0.05,0.18,0.085,0.018,0.296,-0.144,0.2428
2026-04-19 17:23:47,15,0.023333333333333334,0.4,138.32,46.93,7.55,-11.13,0.0227,0.4028,138.0,47.4,0.02,0.15,0.098,0.031,-0.022,-0.039,-4.1644
2026-04-19 17:23:47,16,0.025,0.4,138.07,46.66,6.98,-11.37,0.0227,0.4028,138.0,47.4,0.0,0.19,0.107,0.014,-0.018,-0.055,-4.1644
2026-04-19 17:23:47,17,0.02666666666666667,0.4,137.81,46.39,6.84,-10.8,0.0247,0.4007,138.0,46.8,0.0,0.19,0.106,0.014,0.128,-0.0,0.7464
2026-04-19 17:23:47,18,0.028333333333333335,0.4,137.56,46.12,6.57,-11.59,0.0247,0.4007,138.0,46.8,0.05,0.23,0.086,0.007,0.094,-0.005,0.7464
2026-04-19 17:23:47,19,0.03,0.4,137.3,45.85,7.21,-10.91,0.0285,0.4008,137.4,46.2,0.02,0.15,0.096,0.036,-0.59,-0.428,-0.1723
2026-04-19 17:23:48,20,0.03166666666666667,0.4,137.04,45.58,7.42,-10.77,0.0324,0.4009,136.8,45.6,0.02,0.19,0.1,0.014,-0.034,-0.097,-0.911
2026-04-19 17:23:48,21,0.03333333333333333,0.4,136.78,45.32,6.83,-11.4,0.0324,0.4009,136.8,45.6,0.02,0.18,0.099,0.02,-0.044,-0.103,-0.911
2026-04-19 17:23:48,22,0.034999999999999996,0.4,136.53,45.05,6.67,-10.67,0.0343,0.3989,136.8,45.0,0.04,0.18,0.089,0.018,1.028,1.035,0.0856
2026-04-19 17:23:48,23,0.03666666666666667,0.4,136.27,44.79,6.38,-11.39,0.0343,0.3989,136.8,45.0,0.03,0.19,0.092,0.013,1.026,1.027,0.0856
2026-04-19 17:23:48,24,0.03833333333333334,0.4,136.0,44.52,7.01,-10.63,0.0381,0.3989,136.2,44.4,0.04,0.18,0.088,0.02,0.053,-0.28,-0.2724
2026-04-19 17:23:48,25,0.04000000000000001,0.4,135.74,44.26,7.21,-11.34,0.04,0.401,135.6,44.4,0.02,0.15,0.099,0.034,-0.608,0.71,0.1169
2026-04-19 17:23:48,26,0.04166666666666667,0.4,135.48,44.0,6.59,-10.57,0.0419,0.3989,135.6,43.8,0.0,0.13,0.106,0.045,-0.077,0.068,1.4897
2026-04-19 17:23:48,27,0.043333333333333335,0.4,135.21,43.73,6.4,-11.27,0.0419,0.3989,135.6,43.8,0.0,0.24,0.107,0.011,-0.054,0.08,1.4897
2026-04-19 17:23:48,28,0.045000000000000005,0.4,134.95,43.47,7.04,-10.48,0.0457,0.3989,135.0,43.2,0.04,0.14,0.088,0.04,0.031,-0.049,1.3218
2026-04-19 17:23:48,29,0.04666666666666667,0.4,134.68,43.22,7.25,-11.16,0.0476,0.4009,134.4,43.2,0.03,0.15,0.095,0.036,-0.102,-0.174,0.3777
2026-04-19 17:23:48,30,0.04833333333333334,0.4,134.42,42.96,6.67,-11.3,0.0476,0.4009,134.4,43.2,0.0,0.15,0.106,0.033,-0.114,-0.176,0.3777
2026-04-19 17:23:48,31,0.05,0.4,134.15,42.7,6.49,-10.63,0.0495,0.3988,134.4,42.6,0.01,0.18,0.105,0.017,-0.015,-0.415,0.1631
2026-04-19 17:23:49,32,0.05166666666666667,0.4,133.88,42.44,6.21,-11.33,0.0495,0.3988,134.4,42.6,0.04,0.2,0.09,0.008,-0.023,-0.357,0.1631
2026-04-19 17:23:49,33,0.05333333333333334,0.4,133.61,42.19,6.83,-10.55,0.0533,0.3987,133.8,42.0,0.02,0.16,0.098,0.03,0.722,-0.655,0.0624
2026-04-19 17:23:49,34,0.05500000000000001,0.4,133.34,41.93,7.03,-11.25,0.0553,0.4007,133.2,42.0,0.01,0.14,0.104,0.037,0.054,-0.102,1.3436
2026-04-19 17:23:49,35,0.05666666666666667,0.4,133.07,41.68,6.4,-11.39,0.0553,0.4007,133.2,42.0,0.01,0.15,0.103,0.036,0.052,-0.1,1.3436
2026-04-19 17:23:49,36,0.05833333333333334,0.4,132.8,41.43,6.21,-10.74,0.0571,0.3986,133.2,41.4,0.05,0.22,0.083,0.0,-0.07,-0.026,-0.5845
2026-04-19 17:23:49,37,0.06,0.4,132.53,41.17,6.83,-11.44,0.0591,0.4006,132.6,41.4,0.02,0.18,0.097,0.021,0.075,-0.084,1.0204
2026-04-19 17:23:49,38,0.061666666666666675,0.4,132.26,40.92,7.04,-10.68,0.0629,0.4004,132.0,40.8,0.01,0.19,0.105,0.015,-0.013,-0.061,-6.1724
2026-04-19 17:23:49,39,0.06333333333333334,0.4,131.98,40.67,6.44,-11.37,0.0629,0.4004,132.0,40.8,0.01,0.19,0.105,0.014,-0.013,-0.062,-6.1724
2026-04-19 17:23:49,40,0.065,0.4,131.71,40.43,6.26,-11.53,0.0629,0.4004,132.0,40.8,0.01,0.13,0.105,0.044,-0.017,-0.042,-6.1724
2026-04-19 17:23:49,41,0.06666666666666667,0.4,131.43,40.18,5.96,-10.88,0.0647,0.3982,132.0,40.2,0.06,0.2,0.08,0.009,0.259,0.076,0.2387
2026-04-19 17:23:49,42,0.06833333333333334,0.4,131.16,39.93,6.56,-11.58,0.0667,0.4002,131.4,40.2,0.02,0.19,0.099,0.013,0.596,0.268,0.136
2026-04-19 17:23:49,43,0.06999999999999999,0.4,130.88,39.69,5.79,-10.82,0.0685,0.398,131.4,39.6,0.03,0.21,0.095,0.003,0.485,0.309,0.1777
2026-04-19 17:23:50,44,0.07166666666666667,0.4,130.6,39.44,6.49,-11.52,0.0705,0.3999,130.8,39.6,0.01,0.14,0.104,0.036,-0.146,-0.165,-0.5915
2026-04-19 17:23:50,45,0.07333333333333333,0.4,130.32,39.2,5.71,-10.73,0.0723,0.3977,130.8,39.0,0.04,0.2,0.09,0.009,0.343,0.248,0.3138
2026-04-19 17:23:50,46,0.07500000000000001,0.4,130.04,38.95,6.41,-11.41,0.0743,0.3997,130.2,39.0,0.02,0.15,0.101,0.032,-0.023,-0.11,-1.0332
2026-04-19 17:23:50,47,0.07666666666666667,0.4,129.76,38.71,6.58,-10.6,0.0781,0.3994,129.6,38.4,0.01,0.2,0.103,0.01,0.117,-0.23,-0.4137
2026-04-19 17:23:50,48,0.07833333333333334,0.4,129.48,38.47,5.96,-11.26,0.0781,0.3994,129.6,38.4,0.01,0.18,0.104,0.02,0.111,-0.239,-0.4137
2026-04-19 17:23:50,49,0.08000000000000002,0.4,129.2,38.23,5.76,-10.43,0.0798,0.3971,129.6,37.8,0.07,0.13,0.075,0.043,0.513,-0.621,-0.0982
2026-04-19 17:23:50,50,0.08166666666666667,0.4,128.92,38.0,5.43,-11.06,0.0798,0.3971,129.6,37.8,0.04,0.14,0.091,0.039,0.601,-0.71,-0.0982
2026-04-19 17:23:50,51,0.08333333333333334,0.4,128.64,37.76,6.96,-10.21,0.0857,0.3986,128.4,37.2,0.03,0.11,0.092,0.052,-0.679,-0.564,0.1096
2026-04-19 17:23:50,52,0.085,0.4,128.36,37.52,5.77,-10.82,0.0857,0.3986,128.4,37.2,0.02,0.11,0.096,0.055,-0.711,-0.591,0.1096
2026-04-19 17:23:50,53,0.08666666666666667,0.4,128.07,37.29,5.68,-9.94,0.0874,0.3964,128.4,36.6,0.02,0.14,0.098,0.039,-0.086,-0.354,0.1429
2026-04-19 17:23:50,54,0.08833333333333333,0.4,127.79,37.05,5.35,-10.53,0.0874,0.3964,128.4,36.6,0.02,0.14,0.098,0.04,-0.082,-0.351,0.1429
2026-04-19 17:23:50,55,0.09000000000000001,0.4,127.5,36.82,5.94,-9.63,0.0912,0.3959,127.8,36.0,0.06,0.08,0.081,0.068,0.206,-0.298,0.1767
2026-04-19 17:23:51,56,0.09166666666666667,0.4,127.22,36.59,6.1,-10.2,0.0933,0.3978,127.2,36.0,0.02,0.09,0.097,0.065,0.078,-0.143,1.0289
2026-04-19 17:23:51,57,0.09333333333333334,0.4,126.93,36.36,5.44,-10.21,0.0933,0.3978,127.2,36.0,0.01,0.13,0.103,0.045,0.056,-0.131,1.0289
2026-04-19 17:23:51,58,0.095,0.4,126.64,36.13,5.21,-9.43,0.095,0.3955,127.2,35.4,0.01,0.09,0.103,0.063,-0.429,0.17,-0.2339
2026-04-19 17:23:51,59,0.09666666666666668,0.4,126.35,35.9,5.8,-9.99,0.0971,0.3973,126.6,35.4,0.04,0.07,0.089,0.072,0.098,-0.088,1.384
2026-04-19 17:23:51,60,0.09833333333333333,0.4,126.06,35.68,5.96,-10.02,0.0993,0.3991,126.0,35.4,0.02,0.07,0.099,0.075,0.109,-0.103,0.9859
2026-04-19 17:23:51,61,0.1,0.4,125.78,35.45,5.31,-9.24,0.1009,0.3968,126.0,34.8,0.02,0.08,0.1,0.07,1.712,-0.601,0.0902
2026-04-19 17:23:51,62,0.1,0.3983333333333334,125.98,35.18,5.86,-9.9,0.1009,0.3968,126.0,34.8,0.02,0.13,0.099,0.045,1.31,-0.476,0.0902
2026-04-19 17:23:51,63,0.1,0.39666666666666667,126.18,34.9,6.91,-9.98,0.1031,0.3986,125.4,34.8,0.0,0.08,0.107,0.069,-0.015,-0.049,-5.2284
2026-04-19 17:23:51,64,0.1,0.395,126.38,34.63,6.75,-9.28,0.1047,0.3963,125.4,34.2,0.01,0.11,0.106,0.056,0.264,0.068,0.5957
2026-04-19 17:23:51,65,0.1,0.39333333333333337,126.58,34.36,7.17,-9.93,0.1047,0.3963,125.4,34.2,0.04,0.09,0.089,0.063,0.263,0.079,0.5957
2026-04-19 17:23:51,66,0.1,0.39166666666666666,126.78,34.09,7.53,-10.07,0.1047,0.3963,125.4,34.2,0.02,0.17,0.1,0.025,0.181,0.028,0.5957
2026-04-19 17:23:51,67,0.1,0.39,126.97,33.82,7.93,-10.33,0.1047,0.3963,125.4,34.2,0.06,0.11,0.077,0.052,0.222,0.066,0.5957
2026-04-19 17:23:52,68,0.1,0.38833333333333336,127.17,33.54,8.37,-9.69,0.1063,0.3939,125.4,33.6,0.02,0.17,0.096,0.024,2.185,1.382,0.0422
2026-04-19 17:23:52,69,0.1,0.38666666666666666,127.36,33.27,7.9,-10.43,0.1041,0.3921,126.0,33.6,0.05,0.13,-0.086,0.045,0.097,0.149,-0.0714
2026-04-19 17:23:52,70,0.1,0.385,127.56,33.0,8.79,-10.64,0.1041,0.3921,126.0,33.6,0.03,0.11,-0.093,0.054,0.041,0.124,-0.0714
2026-04-19 17:23:52,71,0.1,0.38333333333333336,127.75,32.73,9.14,-10.05,0.1056,0.3898,126.0,33.0,0.07,0.19,-0.073,0.013,-0.277,-0.127,0.4661
2026-04-19 17:23:52,72,0.1,0.3816666666666667,127.94,32.47,8.67,-10.81,0.1035,0.3879,126.6,33.0,0.02,0.16,-0.097,0.028,0.02,0.021,2.201
2026-04-19 17:23:52,73,0.1,0.38,128.13,32.2,9.55,-10.11,0.105,0.3855,126.6,32.4,0.02,0.23,-0.1,0.006,0.089,-0.187,0.0516
2026-04-19 17:23:52,74,0.1,0.37833333333333335,128.32,31.93,9.89,-10.88,0.105,0.3855,126.6,32.4,0.02,0.19,-0.099,0.016,0.079,-0.376,0.0516
2026-04-19 17:23:52,75,0.1,0.3766666666666667,128.5,31.66,10.36,-11.11,0.105,0.3855,126.6,32.4,0.07,0.13,-0.073,0.043,0.029,-0.903,0.0516
2026-04-19 17:23:52,76,0.1,0.375,128.69,31.39,9.9,-10.55,0.1043,0.3813,127.2,31.8,0.03,0.19,-0.095,0.012,0.135,0.109,-0.3317
2026-04-19 17:23:52,77,0.1,0.37333333333333335,128.88,31.12,9.86,-10.39,0.1036,0.377,127.8,31.2,0.02,0.19,-0.098,0.012,0.075,-0.045,0.2462
2026-04-19 17:23:52,78,0.1,0.3716666666666667,129.06,30.86,9.66,-11.04,0.1015,0.3751,128.4,31.2,0.01,0.18,-0.104,0.017,-1.053,-0.647,-0.0389
2026-04-19 17:23:53,79,0.1,0.37,129.24,30.59,10.34,-11.27,0.1015,0.3751,128.4,31.2,0.02,0.14,-0.099,0.037,-0.577,-0.406,-0.0389
2026-04-19 17:23:53,80,0.1,0.36833333333333335,129.43,30.32,10.58,-10.66,0.103,0.3727,128.4,30.6,0.02,0.25,-0.098,0.014,0.074,0.043,0.7587
2026-04-19 17:23:53,81,0.1,0.3666666666666667,129.61,30.06,9.97,-10.49,0.1023,0.3684,129.0,30.0,0.03,0.16,-0.094,0.028,0.247,-0.497,-0.1043
2026-04-19 17:23:53,82,0.1,0.365,129.79,29.79,10.72,-11.12,0.1023,0.3684,129.0,30.0,0.03,0.18,-0.094,0.018,0.207,-0.45,-0.1043
2026-04-19 17:23:53,83,0.1,0.36333333333333334,129.97,29.53,10.93,-11.32,0.1023,0.3684,129.0,30.0,0.02,0.19,-0.101,0.014,0.197,-0.452,-0.1043
2026-04-19 17:23:53,84,0.1,0.3616666666666667,130.14,29.26,10.31,-11.65,0.1002,0.3665,129.6,30.0,0.06,0.17,-0.08,0.024,-0.05,-0.091,0.2476
2026-04-19 17:23:53,85,0.1,0.36,130.32,28.99,10.09,-11.05,0.0995,0.3621,130.2,29.4,0.02,0.28,-0.1,0.031,0.527,-1.407,-0.0636
2026-04-19 17:23:53,86,0.1,0.35833333333333334,130.5,28.73,10.68,-10.9,0.1009,0.3596,130.2,28.8,0.01,0.16,-0.106,0.028,-0.784,0.491,0.118
2026-04-19 17:23:53,87,0.1,0.3566666666666667,130.67,28.46,10.82,-11.54,0.1009,0.3596,130.2,28.8,0.01,0.14,-0.106,0.037,-0.78,0.499,0.118
2026-04-19 17:23:53,88,0.1,0.355,130.85,28.2,11.05,-10.82,0.1022,0.3571,130.2,28.2,0.04,0.14,-0.088,0.039,-0.399,0.041,0.268
2026-04-19 17:23:53,89,0.1,0.35333333333333333,131.02,27.93,10.37,-10.61,0.1015,0.3527,130.8,27.6,0.02,0.19,-0.098,0.015,-0.013,0.017,-2.6349
2026-04-19 17:23:53,90,0.1,0.3516666666666667,131.19,27.67,10.1,-11.19,0.0994,0.3507,131.4,27.6,0.01,0.19,-0.106,0.013,-0.399,-0.157,0.1153
2026-04-19 17:23:54,91,0.1,0.35,131.36,27.4,10.62,-11.34,0.0994,0.3507,131.4,27.6,0.01,0.15,-0.105,0.032,-0.165,-0.022,0.1153
2026-04-19 17:23:54,92,0.1,0.34833333333333333,131.53,27.14,10.69,-10.68,0.1007,0.3482,131.4,27.0,0.04,0.17,-0.089,0.022,-0.283,-0.147,0.2191
2026-04-19 17:23:54,93,0.1,0.3466666666666667,131.7,26.87,10.87,-11.37,0.1007,0.3482,131.4,27.0,0.02,0.15,-0.097,0.034,-0.264,-0.123,0.2191
2026-04-19 17:23:54,94,0.1,0.345,131.87,26.61,11.07,-10.6,0.102,0.3457,131.4,26.4,0.05,0.14,-0.085,0.041,-0.125,-0.013,2.3598
2026-04-19 17:23:54,95,0.1,0.3433333333333333,132.03,26.34,10.35,-11.29,0.1,0.3437,132.0,26.4,0.03,0.15,-0.094,0.033,-0.16,-0.022,2.9156
2026-04-19 17:23:54,96,0.1,0.3416666666666667,132.2,26.08,10.98,-10.51,0.1013,0.3412,132.0,25.8,0.01,0.14,-0.106,0.038,-0.018,-0.001,480.5039
2026-04-19 17:23:54,97,0.1,0.34,132.36,25.82,11.08,-11.2,0.1013,0.3412,132.0,25.8,0.01,0.18,-0.104,0.019,-0.018,-0.001,480.5039
2026-04-19 17:23:54,98,0.1,0.3383333333333333,132.53,25.55,10.36,-11.34,0.0992,0.3391,132.6,25.8,0.05,0.15,-0.083,0.034,0.111,-0.207,0.1166
2026-04-19 17:23:54,99,0.1,0.33666666666666667,132.69,25.29,10.97,-10.69,0.1005,0.3366,132.6,25.2,0.03,0.21,-0.095,0.005,0.141,-0.0,-1.4017
2026-04-19 17:23:54,100,0.1,0.33499999999999996,132.85,25.02,11.04,-11.39,0.1005,0.3366,132.6,25.2,0.03,0.23,-0.094,0.006,0.139,0.001,-1.4017
2026-04-19 17:23:54,101,0.1,0.33333333333333337,133.01,24.76,11.24,-10.63,0.1017,0.3341,132.6,24.6,0.02,0.15,-0.097,0.036,0.181,-0.03,-0.6839
2026-04-19 17:23:54,102,0.1,0.33166666666666667,133.17,24.49,10.5,-11.33,0.0997,0.332,133.2,24.6,0.03,0.19,-0.095,0.015,0.084,0.001,-0.902
2026-04-19 17:23:55,103,0.1,0.33,133.33,24.23,11.12,-11.5,0.0997,0.332,133.2,24.6,0.02,0.17,-0.098,0.023,0.088,0.01,-0.902
2026-04-19 17:23:55,104,0.1,0.3283333333333333,133.49,23.96,11.2,-10.87,0.1009,0.3295,133.2,24.0,0.01,0.19,-0.105,0.012,-0.193,1.35,0.0496
2026-04-19 17:23:55,105,0.1,0.32666666666666666,133.64,23.7,11.4,-11.59,0.1009,0.3295,133.2,24.0,0.06,0.19,-0.077,0.015,-0.117,0.882,0.0496
2026-04-19 17:23:55,106,0.1,0.325,133.8,23.43,10.66,-10.85,0.1001,0.3249,133.8,23.4,0.02,0.19,-0.098,0.012,0.015,0.057,0.679
2026-04-19 17:23:55,107,0.1,0.3233333333333333,133.95,23.17,11.28,-11.58,0.1001,0.3249,133.8,23.4,0.04,0.22,-0.089,0.003,-0.007,0.056,0.679
2026-04-19 17:23:55,108,0.1,0.32166666666666666,134.11,22.9,11.37,-10.82,0.1012,0.3223,133.8,22.8,0.01,0.15,-0.105,0.033,0.201,0.031,-0.2777
2026-04-19 17:23:55,109,0.1,0.32,134.26,22.64,11.56,-11.54,0.1012,0.3223,133.8,22.8,0.05,0.25,-0.086,0.014,0.182,0.003,-0.2777
2026-04-19 17:23:55,110,0.1,0.31833333333333336,134.41,22.37,10.82,-11.71,0.0992,0.3202,134.4,22.8,0.02,0.16,-0.097,0.027,7.957,-0.319,-0.0313
2026-04-19 17:23:55,111,0.1,0.31666666666666665,134.56,22.1,11.45,-11.09,0.1003,0.3176,134.4,22.2,0.08,0.2,-0.07,0.008,-0.178,-0.019,2.5218
2026-04-19 17:23:55,112,0.1,0.315,134.71,21.84,11.52,-11.83,0.1003,0.3176,134.4,22.2,0.01,0.17,-0.105,0.024,-0.268,-0.027,2.5218
2026-04-19 17:23:55,113,0.1,0.31333333333333335,134.86,21.57,11.72,-11.1,0.1014,0.3151,134.4,21.6,0.08,0.15,-0.069,0.035,0.016,0.003,27.4897
2026-04-19 17:23:55,114,0.1,0.31166666666666665,135.0,21.31,10.98,-10.89,0.1006,0.3104,135.0,21.0,0.02,0.16,-0.099,0.028,0.333,0.027,-0.5842
2026-04-19 17:23:56,115,0.1,0.31,135.15,21.04,10.64,-11.48,0.0986,0.3082,135.6,21.0,0.01,0.17,-0.106,0.026,-0.749,-0.065,0.279
2026-04-19 17:23:56,116,0.1,0.30833333333333335,135.3,20.77,11.1,-11.64,0.0986,0.3082,135.6,21.0,0.0,0.21,-0.107,0.006,-0.743,-0.075,0.279
2026-04-19 17:23:56,117,0.1,0.30666666666666664,135.44,20.5,11.11,-10.98,0.0997,0.3056,135.6,20.4,0.03,0.21,-0.095,0.005,-0.917,-1.675,0.0135
2026-04-19 17:23:56,118,0.1,0.305,135.58,20.24,11.22,-11.68,0.0997,0.3056,135.6,20.4,0.03,0.19,-0.095,0.014,-0.839,-1.461,0.0135
2026-04-19 17:23:56,119,0.1,0.30333333333333334,135.72,19.97,11.34,-10.92,0.1007,0.3031,135.6,19.8,0.04,0.22,-0.087,0.0,-0.001,0.002,-37.1705
2026-04-19 17:23:56,120,0.1,0.30166666666666664,135.87,19.7,11.48,-11.63,0.1007,0.3031,135.6,19.8,0.04,0.17,-0.087,0.022,-0.023,0.002,-37.1705
2026-04-19 17:23:56,121,0.1,0.3,136.01,19.43,10.7,-11.8,0.0988,0.3009,136.2,19.8,0.04,0.25,-0.089,0.016,-0.052,0.103,-0.7269
2026-04-19 17:23:56,122,0.09666666666666668,0.3,136.73,20.03,12.21,-9.78,0.0998,0.2983,136.2,19.2,0.02,0.24,-0.098,0.009,-0.087,0.27,-0.2476
2026-04-19 17:23:56,123,0.09333333333333334,0.3,137.46,20.64,12.8,-9.69,0.0998,0.2983,136.2,19.2,0.16,0.12,-0.029,0.05,-0.065,-0.015,-0.2476
2026-04-19 17:23:56,124,0.09,0.3,138.19,21.26,11.78,-8.81,0.096,0.294,137.4,19.2,0.06,0.1,-0.08,0.06,-0.091,-0.001,8.8689
2026-04-19 17:23:56,125,0.08666666666666667,0.3,138.92,21.88,11.64,-7.92,0.0923,0.2896,138.6,19.2,0.03,0.02,-0.094,0.098,0.385,-0.562,0.0817
2026-04-19 17:23:56,126,0.08333333333333334,0.3,139.64,22.51,12.18,-6.9,0.0904,0.2873,139.2,19.2,0.01,0.02,-0.101,0.099,0.13,0.083,-1.2241
2026-04-19 17:23:57,127,0.08,0.3,140.36,23.14,12.3,-5.8,0.0886,0.2851,139.8,19.2,0.1,0.04,-0.061,0.09,0.192,0.351,-0.3018
2026-04-19 17:23:57,128,0.07666666666666667,0.3,141.08,23.78,12.51,-4.56,0.0869,0.2828,140.4,19.2,0.03,0.1,-0.093,0.057,-0.016,-0.18,0.2723
2026-04-19 17:23:57,129,0.07333333333333333,0.3,141.8,24.43,11.79,-5.1,0.0814,0.2835,141.6,20.4,0.06,0.02,-0.079,-0.097,-0.116,-0.602,0.0499
2026-04-19 17:23:57,130,0.07,0.3,142.52,25.08,12.41,-6.63,0.0753,0.2915,142.2,22.8,0.01,0.03,-0.101,-0.095,0.008,-0.157,-1.3279
2026-04-19 17:23:57,131,0.06666666666666668,0.3,143.24,25.73,12.48,-4.84,0.0725,0.2918,142.8,23.4,0.01,0.03,-0.103,-0.093,0.005,-0.006,-336.1559
